 21 3570.850291 1.742E-24 6.092E+00.07200.096 2241.19470.71-.003634       2 1 1 12       1 1 1 01                    R 20f     4666632429 9 9 711    43.0   41.0
 11 3570.926553 1.537E-28 5.698E-04.08340.352 2392.59260.69-.004130          1 1 0          0 1 0  8  1  8        7  2  5      434243807294713152    51.0   45.0
 21 3570.942696 2.205E-28 1.282E+01.05980.066 4487.76470.68-.005973       3 0 0 14       2 0 0 03                    R 70e     3655532429 9 9 711   143.0  141.0
 21 3570.965558 1.359E-30 6.247E+00.05570.064 5418.84280.64-.006316       2 2 2 12       1 2 2 01                    R 82e     3655532429 9 9 711   167.0  165.0
 21 3570.967110 3.922E-29 1.356E-03.07200.096 2712.60090.71-.003673       2 2 2 13       2 0 0 03                    R 20e     3666632429 9 9 711    43.0   41.0
 21 3570.970512 2.486E-28 1.446E+01.06700.079 4380.96670.75-.004860       2 0 0 22       1 0 0 11                    R 41e     3665632429 9 9 711    85.0   83.0
 21 3571.012900 4.694E-29 3.454E-03.06940.089 2925.89700.73-.003413       4 1 1 02       1 2 2 02                    P 29f     3666632429 9 9 711    57.0   59.0
 11 3571.013187 1.808E-27 2.532E-03.05330.315 2009.80500.58-.003600          0 0 1          0 0 0 10  6  5        9  8  2      534223807260713049    21.0   19.0
 21 3571.036234 1.731E-28 3.083E-02.05610.064 3323.96010.65-.005754       0 3 3 11       0 1 1 01                    P 82f     3655532429 9 9 711   163.0  165.0
 21 3571.044217 9.849E-29 5.951E-02.06590.075 3468.46750.74-.004018       3 3 3 02       1 2 2 02                    R 47f     3665632429 9 9 711    97.0   95.0
 21 3571.063083 1.182E-29 1.749E-01.06650.077 4113.33950.74-.003908       4 2 2 02       2 1 1 02                    R 44f     3665632429 9 9 711    91.0   89.0
 21 3571.065909 4.812E-30 4.474E-03.07400.100 3347.41490.70-.002496       3 4 4 02       1 3 3 02                    R 16f     3666632429 9 9 711    35.0   33.0
 21 3571.087854 8.035E-28 2.403E-03.06110.067 2444.32380.70-.005598       1 1 1 12       0 1 1 01                    Q 67e     4755532429 9 9 711   135.0  135.0
 21 3571.114729 2.675E-28 1.070E+01.06320.069 4376.50550.72-.005605       1 1 1 22       0 1 1 11                    R 59f     3655532429 9 9 711   121.0  119.0
 21 3571.141168 1.764E-28 1.357E-03.08620.118 2081.54070.69-.001227       3 2 2 01       1 1 1 01                    R  3e     3666632429 9 9 711     9.0    7.0
 21 3571.186777 3.258E-30 4.283E-06.06590.075 2202.95620.74-.003814       2 3 3 01       1 0 0 02                    P 48e     3665632429 9 9 711    95.0   97.0
 21 3571.193938 4.837E-30 1.073E-01.06710.080 4172.57150.75-.003644       4 2 2 01       2 1 1 01                    P 41e     3665632429 9 9 711    81.0   83.0
 21 3571.200984 5.072E-30 2.856E-04.07050.093 2839.72070.72-.004357       1 4 4 12       1 2 2 02                    P 25f     3666632429 9 9 711    49.0   51.0
 21 3571.216119 4.397E-28 5.334E+00.05850.065 4176.61250.67-.006093       1 3 3 12       0 3 3 01                    R 74f     3655532429 9 9 711   151.0  149.0
 21 3571.232121 1.701E-26 1.259E-03.06550.074 1623.63350.74-.004088       2 2 2 01       0 1 1 01                    R 49e     3665632429 9 9 711   101.0   99.0
 21 3571.253244 1.416E-28 1.063E+01.06230.068 4515.89340.71-.005711       1 1 1 22       0 1 1 11                    R 62e     3655532429 9 9 711   127.0  125.0
 21 3571.265838 3.652E-30 6.188E-02.06710.080 4117.20430.75-.003644       3 4 4 01       1 3 3 01                    P 41e     3665632429 9 9 711    81.0   83.0
 21 3571.269030 3.032E-21 5.603E+00.06630.076  843.03010.74-.004829       1 0 0 12       0 0 0 01                    P 46e     3765632429 9 9 711    91.0   93.0
 21 3571.292392 4.059E-23 4.853E+00.07020.092 1589.65660.73-.003976       1 2 2 12       0 2 2 01                    R 25f     3766632429 9 9 711    53.0   51.0
 21 3571.308038 6.485E-29 6.788E-03.07300.098 2909.49450.70-.003326       3 3 3 01       1 2 2 01                    P 19f     3666632429 9 9 711    37.0   39.0
 11 3571.355124 1.076E-25 4.625E-03.07440.298 1293.01810.690.011440          0 2 0          0 0 0 10  4  6       10  1  9      454223805960713049    21.0   21.0
 21 3571.360729 1.686E-24 6.091E+00.07160.095 2257.19830.71-.003706       2 1 1 12       1 1 1 01                    R 21e     4666632429 9 9 711    45.0   43.0
 21 3571.379035 1.606E-30 2.765E-02.06210.068 4213.03530.71-.005224       3 0 0 13       1 2 2 02                    P 64e     3655532429 9 9 711   127.0  129.0
 21 3571.395142 4.845E-26 4.367E-03.06550.074 1664.19460.74-.005073       1 1 1 12       0 1 1 01                    Q 50f     4755532429 9 9 711   101.0  101.0
 21 3571.404947 6.907E-27 1.131E-03.06990.091 1662.04020.73-.003105       3 1 1 01       1 0 0 01                    R 26e     3666632429 9 9 711    55.0   53.0
 21 3571.417044 1.205E-21 5.280E+00.07820.107  718.94190.68-.003967       1 1 1 12       0 1 1 01                    P 11e     3766632429 9 9 711    21.0   23.0
 21 3571.419978 3.197E-29 1.295E-04.08220.112 2025.21870.68-.003121       2 4 4 01       0 3 3 01                    P  7e     3666632429 9 9 711    13.0   15.0
 21 3571.435033 1.369E-30 8.754E-02.06140.067 4489.32510.70-.004032       4 1 1 01       1 2 2 01                    P 66e     3655532429 9 9 711   131.0  133.0
 21 3571.479299 1.192E-30 1.227E-04.07350.099 2894.61760.70-.004119       3 0 0 12       1 2 2 01                    P 18e     3666632429 9 9 711    35.0   37.0
 21 3571.527474 9.835E-29 1.377E-02.06650.077 3149.95560.74-.004852       0 2 2 21       0 0 0 11                    P 45e     3665632429 9 9 711    89.0   91.0
 21 3571.529610 1.227E-30 7.852E+00.04860.062 5531.02380.57-.006139       2 0 0 12       1 0 0 02                    P104e     3744432429 9 9 711   207.0  209.0
 21 3571.559867 3.361E-28 5.352E+00.05820.065 4235.22460.67-.006122       1 3 3 12       0 3 3 01                    R 75e     3655532429 9 9 711   153.0  151.0
 21 3571.569343 6.314E-25 8.630E+00.06660.077 2671.22530.74-.004954       2 1 1 13       1 1 1 02                    R 43e     4665632433 9 9 711    89.0   87.0
 11 3571.603471 4.253E-27 1.228E-03.04080.265 1962.50690.42-.013100          0 0 1          0 0 0 13  1 13       12  3 10      434223807260713049    81.0   75.0
 21 3571.606756 7.177E-29 1.044E-02.06870.087 3086.65020.74-.003499       2 5 5 01       0 4 4 01                    P 32e     3666632429 9 9 711    63.0   65.0
 21 3571.621124 5.784E-29 1.618E-02.05950.066 3389.88230.68-.005525       0 4 4 11       0 2 2 01                    P 72e     3655532429 9 9 711   143.0  145.0
 21 3571.644607 5.000E-25 4.757E-02.07200.096 1499.60730.71-.002760       2 3 3 01       0 2 2 01                    R 20e     3666632429 9 9 711    43.0   41.0
 21 3571.650080 1.365E-27 2.543E-03.06170.067 2340.73210.70-.005541       1 1 1 12       0 1 1 01                    Q 65e     4755532429 9 9 711   131.0  131.0
 21 3571.683011 1.540E-29 6.526E-03.06320.069 3437.46930.72-.005233       0 5 5 11       0 3 3 01                    P 60f     3655532429 9 9 711   119.0  121.0
 11 3571.685967 1.693E-25 3.030E+00.06140.333 2490.35410.52-.007470          0 1 1          0 1 0  8  1  8        8  1  7      464223305994713152    17.0   17.0
 21 3571.701444 1.862E-30 1.324E-03.06870.087 3413.15970.74-.004524       0 3 3 21       0 1 1 11                    P 32e     3666632429 9 9 711    63.0   65.0
 21 3571.709441 4.126E-30 6.332E-02.06760.082 4080.95680.75-.003594       4 2 2 01       2 1 1 01                    P 38f     3666632429 9 9 711    75.0   77.0
 11 3571.719605 5.452E-27 2.547E-03.05530.315 2009.80510.59-.002250          0 0 1          0 0 0 10  6  4        9  8  1      534223807260713049    63.0   57.0
 21 3571.755986 8.726E-29 6.205E-02.06570.074 3506.08990.74-.004053       3 3 3 02       1 2 2 02                    R 48e     3665632429 9 9 711    99.0   97.0
 21 3571.756517 9.892E-27 4.070E-03.06760.082 1915.27870.75-.003548       3 1 1 01       0 2 2 01                    P 38e     3666632429 9 9 711    75.0   77.0
 21 3571.773605 1.329E-28 1.292E+01.05920.065 4599.10320.68-.006034       3 0 0 14       2 0 0 03                    R 72e     3655532429 9 9 711   147.0  145.0
 21 3571.784119 1.417E-30 2.191E-04.06990.091 3071.29360.73-.003146       3 3 3 01       2 0 0 01                    R 26e     3666632429 9 9 711    55.0   53.0
 21 3571.805185 1.970E-25 1.234E+01.07200.096 2834.73540.71-.003634       3 0 0 13       2 0 0 02                    R 20e     3666632429 9 9 711    43.0   41.0
 21 3571.822804 2.843E-26 7.066E+00.06850.086 3209.50770.74-.004396       3 0 0 12       2 0 0 01                    R 32e     3666632429 9 9 711    67.0   65.0
 21 3571.832882 2.577E-28 1.024E-03.06870.087 2345.92090.74-.004524       1 3 3 12       1 1 1 02                    P 32f     3666632429 9 9 711    63.0   65.0
 21 3571.834512 1.902E-30 1.233E-01.07050.093 4297.99500.72-.002995       5 1 1 02       3 0 0 02                    R 24e     3666632429 9 9 711    51.0   49.0
 21 3571.835185 3.116E-27 1.477E-02.07050.093 2330.56900.72-.003360       4 0 0 01       1 1 1 01                    P 25e     3666632429 9 9 711    49.0   51.0
 21 3571.846638 5.285E-30 4.962E-03.07350.099 3360.76230.70-.002565       3 4 4 02       1 3 3 02                    R 17e     3666632429 9 9 711    37.0   35.0
 11 3571.852501 1.872E-26 9.948E-04.05850.298 1581.33600.56-.018030          1 0 0          0 0 0 11  1 10       10  4  7      564223807360713049    69.0   63.0
 21 3571.880643 1.898E-28 1.452E+01.06660.077 4446.69760.74-.004954       2 0 0 22       1 0 0 11                    R 43e     3665632429 9 9 711    89.0   87.0
 21 3571.902724 1.079E-26 3.735E-05.07350.099  786.90280.70-.002527       3 0 0 01       0 1 1 01                    R 17e     3666632429 9 9 711    37.0   35.0
 21 3571.906324 7.529E-25 9.019E+00.06680.078 2639.35360.75-.004907       2 1 1 13       1 1 1 02                    R 42f     4665632433 9 9 711    87.0   85.0
 21 3571.916624 2.991E-28 1.912E-03.08470.116 2084.68240.69-.001359       3 2 2 01       1 1 1 01                    R  4f     3666632429 9 9 711    11.0    9.0
 21 3571.920284 2.559E-28 5.369E+00.05780.065 4294.62520.66-.006151       1 3 3 12       0 3 3 01                    R 76f     3655532429 9 9 711   155.0  153.0
 21 3571.927495 7.633E-30 2.651E-02.06730.080 3791.06180.75-.003666       5 0 0 03       2 1 1 03                    R 39e     3666632429 9 9 711    81.0   79.0
 21 3571.934838 3.825E-23 4.867E+00.06990.091 1610.01380.73-.004040       1 2 2 12       0 2 2 01                    R 26e     3766632429 9 9 711    55.0   53.0
 21 3571.958958 1.794E-30 1.172E-03.06890.088 3388.96350.74-.004500       0 3 3 21       0 1 1 11                    P 31f     3666632429 9 9 711    61.0   63.0
 21 3571.977901 2.584E-28 1.123E-03.06850.086 2370.69800.74-.004549       1 3 3 12       1 1 1 02                    P 33e     3666632429 9 9 711    65.0   67.0
 21 3572.011266 1.766E-28 1.079E+01.06260.068 4470.20710.71-.005676       1 1 1 22       0 1 1 11                    R 61f     3655532429 9 9 711   125.0  123.0
 21 3572.031101 2.056E-28 3.066E-02.07090.094 3031.46470.72-.003388       4 1 1 01       2 0 0 01                    P 24e     3666632429 9 9 711    47.0   49.0
 21 3572.032987 3.925E-30 5.835E-02.06730.080 4085.08110.75-.003627       3 4 4 01       1 3 3 01                    P 40f     3666632429 9 9 711    79.0   81.0
 21 3572.048499 9.121E-29 1.070E+01.06170.067 4614.06600.70-.005779       1 1 1 22       0 1 1 11                    R 64e     3655532429 9 9 711   131.0  129.0
 21 3572.050304 4.507E-30 2.406E-04.07090.094 2820.13770.72-.004334       1 4 4 12       1 2 2 02                    P 24e     3666632429 9 9 711    47.0   49.0
 21 3572.050993 5.610E-23 7.653E+00.08470.116 1293.21780.69-.001989       2 0 0 13       1 0 0 02                    R  4e     4766632429 9 9 711    11.0    9.0
 11 3572.056342 4.706E-30 7.160E-01.07800.371 4296.56340.690.003090          0 2 1          0 0 1  6  5  2        6  2  5      432230807294713152    13.0   13.0
 21 3572.071550 5.834E-29 6.008E-03.07350.099 2894.61760.70-.003314       3 3 3 01       1 2 2 01                    P 18e     3666632429 9 9 711    35.0   37.0
 21 3572.075316 5.511E-25 9.160E+00.08110.111 2370.82230.68-.002418       1 0 0 22       0 0 0 11                    R  7e     4666632429 9 9 711    17.0   15.0
 21 3572.076237 6.635E-26 4.171E-01.06760.082 2481.56240.75-.003583       4 0 0 02       1 1 1 02                    R 37e     3666632429 9 9 711    77.0   75.0
 21 3572.077174 4.469E-28 1.440E-01.05190.063 3474.02860.60-.006009       0 2 2 11       0 0 0 01                    P 94e     3644432429 9 9 711   187.0  189.0
 21 3572.093451 7.296E-26 4.704E-03.06590.075 1586.85820.74-.005006       1 1 1 12       0 1 1 01                    Q 48f     4765632429 9 9 711    97.0   97.0
 21 3572.109340 1.419E-29 1.799E-01.06660.077 4076.81090.74-.003870       4 2 2 02       2 1 1 02                    R 43e     3665632429 9 9 711    89.0   87.0
 21 3572.117004 3.188E-28 1.256E-02.06210.068 2962.06050.71-.005224       2 0 0 12       0 2 2 01                    P 64e     3655532429 9 9 711   127.0  129.0
 21 3572.123370 1.624E-24 6.123E+00.07120.095 2274.83980.72-.003776       2 1 1 12       1 1 1 01                    R 22f     4666632429 9 9 711    47.0   45.0
 21 3572.131525 4.386E-29 2.621E-03.07020.092 2860.09730.73-.003373       4 1 1 02       1 2 2 02                    P 26e     3666632429 9 9 711    51.0   53.0
 21 3572.131829 7.911E-27 4.758E-03.06710.080 2009.17250.75-.003597       3 1 1 01       0 2 2 01                    P 41f     3665632429 9 9 711    81.0   83.0
 21 3572.158543 1.135E-29 3.553E-02.06470.071 3826.96580.73-.005082       2 2 2 12       2 0 0 02                    P 54e     3655532429 9 9 711   107.0  109.0
 11 3572.175138 7.704E-29 1.366E-07.08330.391  503.96810.690.000000          0 0 1          0 0 0  5  0  5        5  3  3     q5322308079917122 0    11.0   11.0
 21 3572.192746 2.286E-27 2.696E-03.06230.068 2240.23750.71-.005482       1 1 1 12       0 1 1 01                    Q 63e     4755532429 9 9 711   127.0  127.0
 21 3572.200350 1.446E-29 6.741E-05.08340.114 2019.72560.68-.003085       2 4 4 01       0 3 3 01                    P  6f     3666632429 9 9 711    11.0   13.0
 21 3572.200630 2.759E-30 1.004E-01.06080.066 4379.51330.69-.004122       4 1 1 02       2 0 0 03                    P 68e     3655532429 9 9 711   135.0  137.0
 21 3572.208083 8.481E-29 3.703E-02.05500.064 3515.72610.64-.005820       0 3 3 11       0 1 1 01                    P 85e     3655532429 9 9 711   169.0  171.0
 11 3572.212348 7.472E-24 5.321E+01.08800.411 2211.19070.87-.001211          0 1 1          0 1 0  5  2  3        6  2  4      487777305910162545    11.0   13.0
 11 3572.235337 1.294E-26 1.363E-01.07270.333 2630.19260.650.008020          0 3 0          0 1 0  9  4  5        8  3  6      464223807294713152    57.0   51.0
 21 3572.250199 1.940E-28 5.385E+00.05750.065 4354.78590.66-.006179       1 3 3 12       0 3 3 01                    R 77e     3655532429 9 9 711   157.0  155.0
 21 3572.269855 8.811E-29 3.740E-03.05360.063 3048.01990.62-.005099       2 1 1 01       0 0 0 01                    R 88e     3655532429 9 9 711   179.0  177.0
 21 3572.270620 1.141E-21 5.304E+00.07910.108  710.41630.68-.003932       1 1 1 12       0 1 1 01                    P 10f     3766632429 9 9 711    19.0   21.0
 21 3572.340033 1.160E-30 1.129E-03.06610.075 3557.78170.74-.004903       0 6 6 11       0 4 4 01                    P 47f     3665632429 9 9 711    93.0   95.0
 21 3572.381527 7.288E-29 9.694E-03.06890.088 3061.51160.74-.003484       2 5 5 01       0 4 4 01                    P 31f     3666632429 9 9 711    61.0   63.0
 21 3572.381984 5.166E-29 1.926E-03.07120.095 2746.22190.72-.003816       2 2 2 13       2 0 0 03                    R 22e     3666632429 9 9 711    47.0   45.0
 21 3572.412529 5.793E-30 5.551E-06.06630.076 2128.89870.74-.003778       2 3 3 01       1 0 0 02                    P 46e     3665632429 9 9 711    91.0   93.0
 21 3572.423910 3.601E-30 6.369E-03.07910.108 3374.45780.68-.001893       5 0 0 02       2 1 1 02                    R  9e     3666632429 9 9 711    21.0   19.0
 11 3572.425944 1.958E-29 4.234E-02.04100.183 3647.45940.550.010010          0 1 0          0 0 0 19  8 12       18  1 17      374233807260713049    39.0   37.0
 21 3572.450522 4.966E-25 4.893E-02.07160.095 1516.05210.71-.002821       2 3 3 01       0 2 2 01                    R 21f     3666632429 9 9 711    45.0   43.0
 21 3572.489112 8.848E-27 1.114E-03.06490.072 1744.64440.73-.004188       2 2 2 01       0 1 1 01                    R 52f     3655532429 9 9 711   107.0  105.0
 11 3572.539328 4.774E-29 7.310E+00.07970.352 4553.27350.68-.014420          0 0 2          0 0 1  7  1  6        7  3  5      734233807294713152    45.0   45.0
 21 3572.556335 3.586E-23 4.881E+00.06970.090 1631.15270.73-.004102       1 2 2 12       0 2 2 01                    R 27f     3766632429 9 9 711    57.0   55.0
 21 3572.580755 7.880E-29 1.301E+01.05850.065 4713.52650.67-.006093       3 0 0 14       2 0 0 03                    R 74e     3655532429 9 9 711   151.0  149.0
